"","visib","temp","dewp","slp","stp","wdsp","mxspd","gust","prcp","sndp","frshtt","cityname","city","year","month","date"
"1502",16.7000007629395,37.2999992370605,30.8999996185303,1023.59997558594,1022.29998779297,6.59999990463257,9.69999980926514,999.900024414062,0.310000002384186,999.900024414062,10000,"",31,2011,2,10
"1503",12.1999998092651,37.9000015258789,24.2999992370605,1028,1027,7,9.69999980926514,999.900024414062,0.100000001490116,999.900024414062,0,"",31,2011,2,11
"1504",17.1000003814697,33.7000007629395,18.7000007629395,1029.5,1028.69995117188,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,2,12
"1505",13,34.9000015258789,25.6000003814697,1027,1025.69995117188,3.90000009536743,5.80000019073486,999.900024414062,0.129999995231628,999.900024414062,11000,"",31,2011,2,13
"1506",14.1000003814697,32.5,19.7000007629395,1031.5,1030.5,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,1000,"",31,2011,2,14
"1507",15.8000001907349,36.7999992370605,23.3999996185303,1029.69995117188,1029.19995117188,5.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,2,15
"1508",6.80000019073486,40.7000007629395,36.2000007629395,1021.79998779297,1021.20001220703,3.90000009536743,9.69999980926514,999.900024414062,0.200000002980232,999.900024414062,10000,"",31,2011,2,16
"1509",7.80000019073486,38.4000015258789,32,1022.90002441406,1021.90002441406,4.90000009536743,9.69999980926514,999.900024414062,0,999.900024414062,10000,"",31,2011,2,17
"1510",7.80000019073486,39.5999984741211,30.8999996185303,1025.5,1024.69995117188,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,2,18
"1511",10.6000003814697,42,33.5999984741211,1025,1024.09997558594,4.40000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,2,19
"1512",11.1000003814697,42.4000015258789,31.8999996185303,1025.80004882812,1025,4.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,2,20
"1513",4.80000019073486,44.5999984741211,36.5999984741211,1024.80004882812,1024,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,1e+05,"",31,2011,2,21
"1514",11.3000001907349,48.2999992370605,39.0999984741211,1022.29998779297,1021.79998779297,6.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,1e+05,"",31,2011,2,22
"1515",11.3999996185303,49.7999992370605,41.0999984741211,1019.40002441406,1018.79998779297,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,2,23
"1516",9.19999980926514,51.5999984741211,43.2000007629395,1019.59997558594,1018.59997558594,6.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,2,24
"1517",13.3999996185303,45,37.2000007629395,1025.69995117188,1025.09997558594,7.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,2,25
"1518",8.60000038146973,55,47.9000015258789,1018.5,1018.09997558594,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,2,26
"1519",7.80000019073486,50.2000007629395,43.5,1018.09997558594,1016.90002441406,6.80000019073486,9.69999980926514,999.900024414062,0.0900000035762787,999.900024414062,10000,"",31,2011,2,27
"1520",8.19999980926514,40.7000007629395,35.4000015258789,1021.70001220703,1020.90002441406,6.09999990463257,9.69999980926514,999.900024414062,0.0900000035762787,999.900024414062,10000,"",31,2011,2,28
"1521",8.89999961853027,35.4000015258789,27.8999996185303,1025.5,1024.5,7,11.6999998092651,999.900024414062,0.00999999977648258,999.900024414062,0,"",31,2011,3,1
"1522",10.6999998092651,41,23.8999996185303,1026.69995117188,1026,4.09999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,2
"1523",8.60000038146973,42.0999984741211,26.5,1027.19995117188,1026.40002441406,4.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,3
"1524",14.3999996185303,41.7000007629395,27.2000007629395,1027.19995117188,1026.59997558594,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,3,4
"1525",10.3000001907349,48.5999984741211,36.5,1020.20001220703,1019.70001220703,5.30000019073486,11.6999998092651,999.900024414062,0.0700000002980232,999.900024414062,10000,"",31,2011,3,5
"1526",4.30000019073486,45.2999992370605,40.0999984741211,1020.20001220703,1019.09997558594,4.40000009536743,7.80000019073486,999.900024414062,0.170000001788139,999.900024414062,10000,"",31,2011,3,6
"1527",13.6000003814697,43,26.3999996185303,1024.5,1023.59997558594,3.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,7
"1528",9.19999980926514,51.0999984741211,29.6000003814697,1023.29998779297,1022.29998779297,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,8
"1529",12.8000001907349,46,33.4000015258789,1029.40002441406,1028.30004882812,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,9
"1530",13,47,27.7999992370605,1026.80004882812,1026.19995117188,3.20000004768372,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,10
"1531",14.1999998092651,53.2999992370605,25.2000007629395,1022.40002441406,1022.09997558594,8,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,3,11
"1532",10.6000003814697,55.2999992370605,42.5,1018.5,1017.70001220703,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,12
"1533",12.3999996185303,57.4000015258789,47.4000015258789,1015.70001220703,1015.09997558594,7.5,13.6000003814697,999.900024414062,0.0299999993294477,999.900024414062,10000,"",31,2011,3,13
"1534",8.60000038146973,49.2000007629395,41.7999992370605,1022.09997558594,1020.59997558594,6.80000019073486,9.69999980926514,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2011,3,14
"1535",15.3000001907349,43,24.3999996185303,1028.09997558594,1027.30004882812,6.09999990463257,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,3,15
"1536",13.3000001907349,47.5,23.3999996185303,1027,1026.30004882812,6.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,3,16
"1537",15.8999996185303,51.4000015258789,31.3999996185303,1026.90002441406,9999.900390625,5.5,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,3,17
"1538",11,53.7000007629395,37.9000015258789,1020.5,1020,6.30000019073486,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2011,3,18
"1539",6.19999980926514,58.0999984741211,53.4000015258789,1014.20001220703,1014.09997558594,4.40000009536743,7.80000019073486,999.900024414062,0.600000023841858,999.900024414062,10000,"",31,2011,3,19
"1540",8.60000038146973,48.7000007629395,45,1015,1013.79998779297,6.59999990463257,9.69999980926514,999.900024414062,0.189999997615814,999.900024414062,10000,"",31,2011,3,20
"1541",8.19999980926514,44.2000007629395,39.7999992370605,1023.09997558594,1021.5,6.30000019073486,7.80000019073486,999.900024414062,0.409999996423721,999.900024414062,10000,"",31,2011,3,21
"1542",16,43.4000015258789,27.7000007629395,1029.69995117188,1028.90002441406,3.59999990463257,7.80000019073486,999.900024414062,0.0299999993294477,999.900024414062,10000,"",31,2011,3,22
"1543",11.6999998092651,47.2999992370605,29.7999992370605,1027.69995117188,1027,5.59999990463257,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,3,23
"1544",11,51.4000015258789,28.7000007629395,1027.5,1026.69995117188,6.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,3,24
"1545",17.8999996185303,47,19.7999992370605,1031.5,1030.80004882812,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,25
"1546",14.6000003814697,50.2999992370605,21,1029.19995117188,9999.900390625,3.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,26
"1547",11.6999998092651,54.2000007629395,22.8999996185303,1026.40002441406,1025.80004882812,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,27
"1548",11.3000001907349,56.7999992370605,25.8999996185303,1024.40002441406,1023.79998779297,4.90000009536743,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,3,28
"1549",14.1999998092651,48.2000007629395,30.2000007629395,1027.80004882812,1026.90002441406,6.09999990463257,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,3,29
"1550",16.7000007629395,51.9000015258789,26.1000003814697,1024.80004882812,1024.19995117188,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,3,30
"1551",12.8000001907349,56.7000007629395,38,1020.5,1019.90002441406,7.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,3,31
"1552",10.6999998092651,61.7000007629395,49.4000015258789,1017.59997558594,1016.79998779297,5.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,1
"1553",9,49.9000015258789,44.5999984741211,1020.5,1019.40002441406,5.30000019073486,7.80000019073486,999.900024414062,0.239999994635582,999.900024414062,10000,"",31,2011,4,2
"1554",15.1000003814697,46.9000015258789,32.9000015258789,1023.5,1022.5,5.09999990463257,7.80000019073486,999.900024414062,0.119999997317791,999.900024414062,10000,"",31,2011,4,3
"1555",15,49.7999992370605,38.4000015258789,1026.09997558594,1025.19995117188,6.09999990463257,9.69999980926514,999.900024414062,0.00999999977648258,999.900024414062,0,"",31,2011,4,4
"1556",13.6999998092651,52.2999992370605,41.7000007629395,1025.30004882812,1024.90002441406,7.5,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,4,5
"1557",11.6999998092651,58.2000007629395,50.2000007629395,1018.90002441406,1018.5,5.59999990463257,9.69999980926514,999.900024414062,0.129999995231628,999.900024414062,10000,"",31,2011,4,6
"1558",3.29999995231628,53.9000015258789,50.2999992370605,1019.90002441406,1018.90002441406,3.90000009536743,5.80000019073486,999.900024414062,0.0399999991059303,999.900024414062,10000,"",31,2011,4,7
"1559",6.30000019073486,57.9000015258789,43,1022.5,1021.70001220703,2.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,8
"1560",11.3000001907349,62.5,31.7999992370605,1021.09997558594,1020.59997558594,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,9
"1561",7.59999990463257,62.2000007629395,47.0999984741211,1018.29998779297,1017.09997558594,4.90000009536743,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,4,10
"1562",15.5,53.2999992370605,33.0999984741211,1023.79998779297,1023.09997558594,4.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,4,11
"1563",17.2000007629395,59.5999984741211,25.3999996185303,1020.09997558594,1019.59997558594,6.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,4,12
"1564",11.6999998092651,63.2999992370605,47.0999984741211,1015.09997558594,1014.59997558594,2.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,13
"1565",8.80000019073486,72.3000030517578,58.0999984741211,1008.59997558594,1008.09997558594,2.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,14
"1566",6.80000019073486,70.6999969482422,57.9000015258789,1009.5,1008.29998779297,5.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,4,15
"1567",15.8000001907349,52.9000015258789,38.7000007629395,1016.09997558594,1015.5,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,16
"1568",11.8000001907349,60.2999992370605,41.5,1010.59997558594,1009.79998779297,3.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,17
"1569",13.6999998092651,57.7999992370605,37,1016.29998779297,1015.20001220703,6.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,4,18
"1570",12.8999996185303,55.2000007629395,40.7000007629395,1021.09997558594,1020.29998779297,4.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,19
"1571",13,62.5,42.2000007629395,1016.70001220703,1016.40002441406,8.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,4,20
"1572",7.30000019073486,64.4000015258789,54.4000015258789,1011.09997558594,1010.29998779297,5.30000019073486,7.80000019073486,999.900024414062,0.540000021457672,999.900024414062,10000,"",31,2011,4,21
"1573",6.59999990463257,54.2999992370605,47.7000007629395,1015.59997558594,1014.5,4.59999990463257,7.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,0,"",31,2011,4,22
"1574",8.19999980926514,62.2999992370605,48,1013.20001220703,1012.90002441406,5.09999990463257,7.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,0,"",31,2011,4,23
"1575",9.10000038146973,59.9000015258789,48,1014.70001220703,1013.90002441406,4.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,4,24
"1576",12.5,71.4000015258789,51.5,1007.09997558594,1006.90002441406,9.19999980926514,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2011,4,25
"1577",10.6999998092651,76.9000015258789,51.7999992370605,1003.40002441406,1002.29998779297,8.30000019073486,15.5,999.900024414062,0.170000001788139,999.900024414062,10010,"",31,2011,4,26
"1578",8.69999980926514,60.5,48.2999992370605,1011.5,1010.20001220703,4.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,4,27
"1579",12.1000003814697,62.7000007629395,47.9000015258789,1012.59997558594,1012.20001220703,8,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,4,28
"1580",11.6999998092651,76.3000030517578,60.7999992370605,1005.79998779297,1005.20001220703,10.1999998092651,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2011,4,29
"1581",10.6000003814697,76.9000015258789,62.2999992370605,1005,1003.90002441406,6.59999990463257,9.69999980926514,999.900024414062,0.740000009536743,999.900024414062,10010,"",31,2011,4,30
"1582",7.69999980926514,66.6999969482422,41,1014.70001220703,1013.59997558594,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,5,1
"1583",7.30000019073486,63.2999992370605,43.9000015258789,1013.59997558594,1012.79998779297,6.09999990463257,7.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2011,5,2
"1584",7.90000009536743,60.7999992370605,48,1016.70001220703,1015.79998779297,4.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,3
"1585",10.5,62.4000015258789,47.2000007629395,1014.40002441406,1013.59997558594,4.90000009536743,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,5,4
"1586",14.6999998092651,65.8000030517578,50.9000015258789,1010.70001220703,1010.5,7.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,5,5
"1587",7.90000009536743,73.3000030517578,61.2000007629395,1005.79998779297,1005,3.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,6
"1588",10.3000001907349,79,64.1999969482422,1007,1006.09997558594,5.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,7
"1589",13.6000003814697,79,67.3000030517578,1007.29998779297,1006.5,8.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,5,8
"1590",12.6999998092651,81.5999984741211,69.6999969482422,1005.29998779297,1004.90002441406,8,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,5,9
"1591",12.8000001907349,85.3000030517578,70.0999984741211,1000.5,1000,7.5,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,10
"1592",6.80000019073486,63.5,58.7000007629395,1006.59997558594,1005.5,7.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,10000,"",31,2011,5,11
"1593",8.19999980926514,69.4000015258789,50.5999984741211,1011.70001220703,1010.59997558594,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,12
"1594",11,72.3000030517578,41.0999984741211,1014.09997558594,1013.29998779297,3.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,13
"1595",8.80000019073486,72.3000030517578,46.2000007629395,1016,1015.20001220703,3.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,14
"1596",10.3000001907349,73.6999969482422,52.5,1015.09997558594,1014.29998779297,4.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,15
"1597",8.89999961853027,74.3000030517578,57.5,1013.20001220703,1012.59997558594,4.09999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,16
"1598",9.89999961853027,76.8000030517578,52.5999984741211,1009.79998779297,1009.40002441406,7.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,5,17
"1599",15.8999996185303,76.5,57.4000015258789,1008.09997558594,1007.40002441406,11.3999996185303,15.5,999.900024414062,0,999.900024414062,0,"",31,2011,5,18
"1600",13.6999998092651,80.0999984741211,62.2000007629395,1008.09997558594,1007.40002441406,6.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,5,19
"1601",11.6000003814697,81.8000030517578,64.8000030517578,1006.70001220703,1005.79998779297,5.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,5,20
"1602",8.89999961853027,64.9000015258789,60.5,1011.70001220703,1010.5,6.30000019073486,7.80000019073486,999.900024414062,0.0599999986588955,999.900024414062,10000,"",31,2011,5,21
